user_id,date,landing,region,dispositivo,traffic_source,user_type,converted,gasto
48ae6823-ead3-4b44-a29b-57d61e4776d7,2026-02-23,A,Sur,Desktop,Organic,Nuevo,0,0.0
10304626-b188-42c2-8db7-734757aa8bec,2026-02-16,B,Centro,Desktop,Ads,Recurrente,0,0.0
40308e85-d74d-4ed5-ad10-10ddf8856017,2026-02-13,A,Oriente,Mobile,Email,Nuevo,0,0.0
9d2e78e0-3791-406d-8443-90e3e597b24e,2026-02-01,B,Norte,Mobile,Organic,Recurrente,0,0.0
e124d7c5-33c4-48cf-bcc9-44d0cfe22034,2026-02-19,B,Centro,Desktop,Email,Nuevo,0,0.0
7105c931-daf7-4358-bf2f-f4daaa7a41f3,2026-02-26,B,Sur,Mobile,Organic,Recurrente,0,0.0
4ca78763-d216-4678-8e5a-5b2b24a4ab1b,2026-02-20,B,Oriente,Mobile,Email,Recurrente,0,0.0
74050f3f-7316-4068-a65b-2913a681b2d0,2026-02-12,B,Norte,Mobile,Referral,Recurrente,0,0.0
f3143a6e-1045-4ac1-bcf7-5ebd3abdc735,2026-02-18,B,Norte,Mobile,Organic,Nuevo,1,75.53
f05ec944-f12a-4e85-874f-b444cff5444d,2026-02-23,B,Occidente,Mobile,Organic,Nuevo,0,0.0
c3ed2a92-2955-46d3-9cd1-a32e41571ee6,2026-02-22,B,Centro,Desktop,Referral,Recurrente,1,33.85
299f775a-050a-44f0-b172-403a3d4b3bb1,2026-02-14,A,Centro,Mobile,Referral,Nuevo,0,0.0
3cefb265-5ebc-4bec-93a0-c838a7025a57,2026-02-11,B,Occidente,Mobile,Email,Nuevo,0,0.0
cac49f31-ce05-41df-b389-4a95d4c5567b,2026-02-12,B,Centro,Mobile,Organic,Recurrente,0,0.0
29423f2f-253a-4e42-a591-6430e92474de,2026-02-26,B,Sur,Mobile,Referral,Recurrente,0,0.0
0b053164-d30e-4849-8605-512d5086f4ee,2026-02-05,A,Norte,Mobile,Referral,Recurrente,0,0.0
1ca2347a-39d2-4e69-9fef-ba402f349d18,2026-02-25,B,Occidente,Mobile,Referral,Nuevo,0,0.0
f4c914ed-e445-4093-a7b5-3e1bfc993b6b,2026-02-06,B,Sur,Desktop,Organic,Recurrente,1,34.05
ad45bda0-c6a4-42ad-adfc-ceb6861a9dc4,2026-02-28,B,Sur,Mobile,Organic,Nuevo,0,0.0
5d48b80e-e704-48b2-8e43-27aac4f6940b,2026-02-13,B,Occidente,Desktop,Ads,Nuevo,0,0.0
0305d9e2-b7db-4e69-863c-a88a76cd6b5f,2026-02-21,B,Centro,Mobile,Organic,Nuevo,0,0.0
ec750ec6-115b-428b-a88c-b8adf8c84d9c,2026-02-21,A,Norte,Mobile,Ads,Recurrente,0,0.0
d44afba9-cadc-43d6-8a5e-9126d58b2df7,2026-02-22,B,Centro,Desktop,Organic,Nuevo,0,0.0
897866c8-bc0a-4175-8e6b-92961a7f57f7,2026-02-23,B,Norte,Desktop,Organic,Nuevo,0,0.0
7d7ef6f7-9d56-4ac6-aa1e-7485c9401216,2026-02-02,B,Occidente,Mobile,Referral,Nuevo,1,43.74
06df5c94-f3cd-4f2f-82dd-7efaa9c50fea,2026-02-08,A,Occidente,Mobile,Ads,Recurrente,0,0.0
c036039f-f474-42cc-946b-11888083b9f6,2026-02-07,A,Norte,Desktop,Organic,Nuevo,1,28.81
c8f37e07-0b02-4c75-9c7f-7b8e489c0508,2026-02-20,B,Sur,Mobile,Organic,Recurrente,0,0.0
58ed4caa-2787-4bb5-93fd-e3b9b998fff8,2026-02-20,B,Centro,Desktop,Ads,Nuevo,0,0.0
c80ae4a5-4723-4026-bbb6-8b1ab3ba78d0,2026-02-09,A,Centro,Mobile,Ads,Nuevo,0,0.0
e8ec548d-d251-40e4-8e67-3871ad989a01,2026-02-23,A,Norte,Desktop,Organic,Recurrente,0,0.0
6bfe2132-d32b-4e14-8021-6323386876aa,2026-02-09,A,Centro,Desktop,Email,Recurrente,0,0.0
82394c3d-69a9-4869-98e5-23ab804c5680,2026-02-10,A,Occidente,Mobile,Organic,Nuevo,0,0.0
6a239e10-500d-49de-b935-877141a069b2,2026-02-12,A,Sur,Mobile,Ads,Recurrente,0,0.0
c96e6c0a-5475-4d89-8e97-49a4bce8addb,2026-02-21,B,Oriente,Mobile,Organic,Recurrente,0,0.0
3813f9f2-483a-44b7-9504-2e665b10c491,2026-02-01,A,Centro,Mobile,Ads,Nuevo,0,0.0
0131048f-a82d-4c3f-aa27-c657a7ad6fca,2026-02-26,A,Occidente,Mobile,Ads,Recurrente,0,0.0
21764026-f378-4ed2-9bca-4a8b0a3f6c95,2026-02-20,B,Norte,Desktop,Organic,Nuevo,1,52.77
c840fbfc-3c57-40a9-b61d-5e61647b0a2b,2026-02-17,B,Centro,Desktop,Organic,Nuevo,0,0.0
25b5283f-f4e6-4468-afbc-c4680ce31564,2026-02-07,B,Sur,Mobile,Organic,Nuevo,0,0.0
607879bf-9a8d-4980-9511-f93826269205,2026-02-22,A,Sur,Mobile,Email,Nuevo,0,0.0
068c0066-97ab-4796-a5f6-2903dcdd24ba,2026-02-25,A,Centro,Mobile,Organic,Nuevo,0,0.0
3294c333-afdd-41a6-9f0f-a08c5258f511,2026-02-15,B,Oriente,Mobile,Organic,Nuevo,1,159.49
5a332bda-bb19-4060-a72b-2eb4291d0e8b,2026-02-09,B,Sur,Mobile,Ads,Nuevo,0,0.0
a9b62c8f-917a-4283-8113-719e2b2c60ec,2026-02-11,A,Oriente,Mobile,Ads,Nuevo,0,0.0
4b6dcbc3-f519-46fd-b9a5-feecb9557eac,2026-02-12,B,Norte,Desktop,Organic,Recurrente,0,0.0
a877f17c-232f-4bbd-95df-3f0bc5fd0af2,2026-02-09,A,Occidente,Mobile,Organic,Nuevo,0,0.0
4dddb52b-babd-4e02-839e-232fe31671da,2026-02-20,B,Norte,Mobile,Ads,Nuevo,0,0.0
69d9c557-ec23-4e7a-aa5b-f1f38c2b4469,2026-02-10,B,Sur,Mobile,Ads,Nuevo,1,49.32
a6eb099f-fa01-4593-b36d-863e0dfc9043,2026-02-23,A,Sur,Mobile,Organic,Nuevo,0,0.0
fd369a14-248b-457e-94f7-b943fa5eee71,2026-02-13,A,Oriente,Mobile,Email,Nuevo,0,0.0
7aa707e3-800f-4653-b0a5-efb344ef6d3d,2026-02-18,B,Centro,Mobile,Organic,Nuevo,0,0.0
d3a462dd-fb6e-4738-aac2-327dbe47bec1,2026-02-27,A,Norte,Mobile,Ads,Recurrente,0,0.0
281256f5-6505-4ad4-84c8-f49a44bcf7fc,2026-02-13,B,Oriente,Desktop,Email,Nuevo,0,0.0
e0afc1e2-6c79-447d-8f2f-dcac5d1fc253,2026-02-05,A,Centro,Mobile,Organic,Recurrente,0,0.0
7ca89a1d-432e-4949-b389-12c4de7e4e0e,2026-02-16,B,Occidente,Mobile,Organic,Recurrente,0,0.0
c0c0bb1d-f248-451f-b2c6-6b27fb2f6d7e,2026-02-14,A,Norte,Mobile,Organic,Recurrente,0,0.0
14781898-3dcb-4b84-884b-eabbc28935e8,2026-02-22,B,Norte,Mobile,Email,Recurrente,0,0.0
b5a8cea4-575a-4de4-8aa9-4950f59a29c7,2026-02-25,B,Occidente,Mobile,Organic,Recurrente,1,57.56
7d52624d-13fd-46dd-96d7-f728c312ddc0,2026-02-20,A,Norte,Desktop,Ads,Recurrente,1,105.3
75358aea-d4bc-4939-b3e5-223519d43304,2026-02-28,A,Centro,Mobile,Organic,Recurrente,1,50.11
2d5fcac6-8f73-4ac6-9f6a-5bef7afad440,2026-02-08,A,Norte,Desktop,Email,Nuevo,0,0.0
a43118a6-8764-47ab-b40d-6dc1cadb17a3,2026-02-07,B,Sur,Mobile,Ads,Nuevo,0,0.0
5504f379-b746-4d65-aa48-702e1cb40786,2026-02-09,B,Centro,Mobile,Ads,Nuevo,0,0.0
42705178-dacb-4154-b548-404e7fa9c6da,2026-02-19,B,Centro,Mobile,Referral,Nuevo,0,0.0
afc7bd31-873e-4e20-bbbb-60519b7bad7c,2026-02-07,B,Occidente,Mobile,Referral,Recurrente,1,74.2
f2b48999-97c4-4046-8ea9-a9342439b973,2026-02-03,B,Norte,Mobile,Ads,Nuevo,0,0.0
2a21b540-4290-4d3f-a666-3558f99c5b08,2026-02-28,B,Norte,Mobile,Organic,Nuevo,1,53.46
f7b9a050-4061-400f-8e0c-a3aef65e3e23,2026-02-09,A,Sur,Desktop,Ads,Nuevo,0,0.0
ad0ddde2-8788-4d5e-8738-1b52ee905ff5,2026-02-07,B,Norte,Mobile,Referral,Nuevo,0,0.0
575a9ccc-a044-40cb-a219-f957319fc85e,2026-02-11,A,Occidente,Mobile,Referral,Nuevo,0,0.0
dca0dfb1-fc5d-4873-97d9-68824777a0a1,2026-02-05,A,Occidente,Desktop,Email,Recurrente,1,98.77
1e4fc053-6442-40a4-95fb-c2d6583edc30,2026-02-02,A,Oriente,Mobile,Ads,Recurrente,0,0.0
258c7737-772b-42c8-aa90-c1aee34f6521,2026-02-09,B,Occidente,Desktop,Organic,Nuevo,1,91.9
ee918fb7-f763-40c9-9824-5a863fa28c20,2026-02-10,B,Occidente,Desktop,Organic,Nuevo,0,0.0
808a40ab-2eee-47d0-bf8c-c77f8279796c,2026-02-23,B,Norte,Mobile,Ads,Recurrente,1,42.27
2b92a0c1-8653-4500-9fe0-9080273e3add,2026-02-13,A,Norte,Mobile,Referral,Recurrente,0,0.0
5188bd30-2c2c-4d07-aa3e-7e94f3ac0fe4,2026-02-21,A,Centro,Mobile,Ads,Recurrente,0,0.0
8fc3d692-d8a0-42d8-9a16-32670cef575b,2026-02-21,A,Occidente,Mobile,Referral,Nuevo,0,0.0
2c9233b7-cb94-4ded-9d01-e0129edd8235,2026-02-23,A,Norte,Mobile,Organic,Recurrente,0,0.0
38eed42f-a086-46af-aaba-c7770c9c3143,2026-02-26,B,Oriente,Mobile,Ads,Recurrente,0,0.0
76ccdef6-128f-482c-8780-f3979fd3cbf5,2026-02-14,A,Sur,Desktop,Referral,Recurrente,0,0.0
9f5030a4-a874-46f2-ba68-09dff1623559,2026-02-03,B,Norte,Mobile,Organic,Recurrente,0,0.0
60acfb07-83d9-407c-8a83-227c7561d796,2026-02-02,A,Occidente,Desktop,Ads,Recurrente,0,0.0
97c96062-9831-4748-9f88-5b1d77857b82,2026-02-06,A,Norte,Mobile,Organic,Nuevo,0,0.0
564dce07-9bce-448a-a5cb-67821f80d2d9,2026-02-24,A,Norte,Mobile,Organic,Recurrente,0,0.0
07162a8e-ddd3-4148-baff-663e4ef69a24,2026-02-17,A,Centro,Desktop,Organic,Nuevo,0,0.0
e8452faa-afb8-4049-89aa-77a6e72db4df,2026-02-04,B,Sur,Mobile,Referral,Nuevo,0,0.0
aba89d9f-0445-48da-90d5-8654cda81548,2026-02-04,B,Sur,Desktop,Organic,Nuevo,0,0.0
3bd49a7d-45c8-4cbe-875f-71610e344a81,2026-02-25,B,Centro,Desktop,Referral,Recurrente,0,0.0
bc19df8c-1012-4dd6-96c1-02ffbd0c0b4d,2026-02-15,A,Norte,Mobile,Referral,Nuevo,0,0.0
82ba8ba8-f670-49df-a769-24bb54c30d5c,2026-02-05,B,Sur,Desktop,Ads,Nuevo,0,0.0
df28ed4c-686c-4f82-966d-bbe32c3b5d6b,2026-02-26,A,Centro,Mobile,Organic,Nuevo,0,0.0
068f785c-2e15-47fd-82d1-884893fccd3d,2026-02-21,A,Centro,Desktop,Organic,Nuevo,0,0.0
0c4919b8-3294-4903-b687-c30bf9c6d897,2026-02-14,B,Sur,Desktop,Organic,Nuevo,0,0.0
f743afc7-84b0-45c8-87e5-ae62d8db1176,2026-02-14,A,Centro,Mobile,Ads,Nuevo,0,0.0
27f9b0a0-9344-4151-b632-ee495dc31223,2026-02-19,A,Oriente,Desktop,Ads,Nuevo,0,0.0
5933b1b2-1728-491f-890c-f5c99587c709,2026-02-10,B,Oriente,Mobile,Email,Nuevo,0,0.0
cb33159e-664c-4b6e-ba6d-d9a8d497a025,2026-02-28,B,Sur,Desktop,Ads,Recurrente,1,81.52
52dd9bd6-5c31-468d-8e7e-2c09ad2a1134,2026-02-22,B,Centro,Mobile,Ads,Recurrente,0,0.0
190f83d7-7c2f-45b7-b960-b5b68bdb6e6a,2026-02-18,B,Norte,Mobile,Ads,Recurrente,0,0.0
e3ae156a-0c62-4e57-a1d7-fe7fd546c886,2026-02-20,A,Sur,Desktop,Organic,Nuevo,0,0.0
011cee81-713a-4dd6-8151-b096e0e657a0,2026-02-28,A,Occidente,Desktop,Organic,Nuevo,0,0.0
c08741b1-b90d-4b58-b5d5-3c78be19c1b2,2026-02-01,A,Centro,Desktop,Organic,Nuevo,0,0.0
784ce7b0-ea2d-482c-912f-37c82b247b40,2026-02-01,B,Oriente,Mobile,Organic,Recurrente,0,0.0
e0d5c6e6-ea46-429d-a910-b7e845cad00e,2026-02-22,B,Centro,Mobile,Ads,Nuevo,0,0.0
53b412b5-e829-4e5c-b038-f0e40a9f8a96,2026-02-06,B,Norte,Mobile,,Nuevo,0,0.0
339400e2-f101-4bb8-91d8-f0426f1551a1,2026-02-20,B,Sur,Mobile,Organic,Nuevo,0,0.0
99f6f8cf-e24e-4438-97a0-dec6b8854392,2026-02-15,B,Centro,Mobile,Ads,Nuevo,0,0.0
372a6611-b1ea-4baa-b9ca-5921d8d8dc8d,2026-02-09,A,Centro,Mobile,Organic,Nuevo,1,70.92
3db28d84-e2a5-4c0e-894a-268eb07c8bbf,2026-02-07,B,Occidente,Mobile,Ads,Nuevo,0,0.0
39b2e854-7040-43da-80a5-a4f894dacc7e,2026-02-22,A,Norte,Mobile,Email,Nuevo,0,0.0
79763b1d-4a95-48f9-bff1-d870c40ced9c,2026-02-05,A,Sur,Mobile,Organic,Recurrente,0,0.0
7a6a0555-b889-4e51-9344-d3829feff469,2026-02-05,B,Oriente,Mobile,Email,Nuevo,0,0.0
10d4befe-4ba4-40e5-a86b-b6a979b64af4,2026-02-13,A,Norte,Mobile,Organic,Nuevo,1,43.23
ab80ed28-5bd3-4667-b0be-f9eab198843c,2026-02-04,B,Sur,Mobile,Organic,Nuevo,0,0.0
8a98f538-5c3d-4dd0-9833-8856772b7797,2026-02-18,A,Centro,Desktop,Organic,Nuevo,0,0.0
8c1d56bd-c828-4999-8952-bef643d5e5b3,2026-02-28,A,Centro,Desktop,Organic,Recurrente,0,0.0
ec74c77e-919a-4059-b448-ecb5618aaec8,2026-02-21,B,Centro,Mobile,Ads,Nuevo,0,0.0
dd8e9e61-0750-47c9-a0a8-91038cc11133,2026-02-17,A,Centro,Mobile,Referral,Nuevo,0,0.0
6a35c6e8-c485-43cc-b302-c7ef554c5caf,2026-02-12,A,Sur,Desktop,Ads,Nuevo,0,0.0
159f8519-1416-496f-af12-f853e9f3f376,2026-02-28,A,Sur,Desktop,Organic,Nuevo,0,0.0
c3c37f32-2115-4083-838c-cc9378628f70,2026-02-25,B,Norte,Mobile,Organic,Recurrente,0,0.0
6cb405fe-254c-4954-a591-27e69bbc8ee7,2026-02-23,B,Sur,Mobile,Referral,Nuevo,0,0.0
89a7d781-01ee-4473-81e3-856b801e9315,2026-02-07,A,Sur,Desktop,Organic,Nuevo,0,0.0
214e6b78-0e64-4b33-9d81-6e850251b461,2026-02-04,B,Sur,Desktop,Organic,Recurrente,1,130.24
a47cce9e-3848-4618-8071-792e23dc3871,2026-02-05,B,Sur,Mobile,Organic,Nuevo,0,0.0
1e585836-c846-47c4-9310-6ab3266f97f8,2026-02-08,B,Norte,Mobile,Ads,Nuevo,0,0.0
4fc2c794-1500-4d3d-8c0c-7d95c3124810,2026-02-03,B,,Mobile,Referral,Recurrente,0,0.0
fedbd3e3-15c9-4bf1-bff3-efa52ec1538d,2026-02-25,B,Norte,Mobile,Ads,Nuevo,0,0.0
0142829a-9864-43df-9482-9e5af4a589a2,2026-02-06,A,Norte,Mobile,Ads,Recurrente,0,0.0
56d46890-4d1e-4872-b15c-09fdf4a69642,2026-02-07,B,Sur,Desktop,Ads,Nuevo,0,0.0
490de44b-e00c-4b93-8ce1-1d9b683745ca,2026-02-25,B,Norte,Desktop,Organic,Recurrente,1,41.88
f1dab19a-5b4e-4ef1-878f-a66cef8ae111,2026-02-27,A,Centro,Mobile,Organic,Nuevo,1,55.88
aef3b847-8ca8-477e-910a-40df7137df68,2026-02-07,A,Occidente,Mobile,Organic,Nuevo,0,0.0
471b6bee-0604-4d07-b5d4-e37be28de366,2026-02-09,B,Occidente,Mobile,Referral,Nuevo,0,0.0
483cef9a-3679-4d0f-b93a-b2a91bac0e27,2026-02-23,B,Oriente,Desktop,Organic,Nuevo,0,0.0
3aee6652-108d-4ef3-8cd2-2cce97a41799,2026-02-28,A,Occidente,Mobile,Organic,Nuevo,0,0.0
efab1c42-bfb8-4314-b9a4-72230465c679,2026-02-19,A,Norte,Mobile,Ads,Recurrente,0,0.0
af17c447-6c42-4bc9-b776-7b3a9c4c71d9,2026-02-13,A,Norte,Mobile,Ads,Recurrente,0,0.0
f11a3053-fff4-46e3-91d7-11a95e5f2782,2026-02-19,A,Centro,Desktop,Email,Recurrente,1,37.54
04eed698-72a1-44f1-8248-a54111dcf5ec,2026-02-22,A,Occidente,Desktop,Organic,Nuevo,0,0.0
3bb86ad0-12ec-4ffd-841e-69f22b2ad99d,2026-02-04,A,Norte,Mobile,Ads,Recurrente,0,0.0
32676330-3ad6-46c3-83dd-89303c655b61,2026-02-13,B,Occidente,Mobile,Organic,Nuevo,0,0.0
e1d61fbf-0b66-48ae-87fb-c66d1854cb94,2026-02-25,B,Occidente,Mobile,Organic,Nuevo,0,0.0
e4f85fd3-bd9b-4223-8500-5ee1ab7a66c7,2026-02-20,A,Sur,Mobile,Ads,Nuevo,0,0.0
ccc24b3f-e69c-42c4-a404-a24a821f1de0,2026-02-05,A,Norte,Mobile,Organic,Recurrente,0,0.0
183362bd-0cd7-4bcb-b72f-d1aeef961a04,2026-02-22,A,Sur,Mobile,Ads,Nuevo,0,0.0
89586e7c-fe51-4305-8b55-bc8e14b5a624,2026-02-19,B,Centro,Mobile,Organic,Recurrente,0,0.0
44cf53d4-36b3-40c2-bb53-568fee3f11c6,2026-02-08,B,Centro,Mobile,Email,Recurrente,1,70.22
bbca5b4e-41aa-46da-8ffa-46821f605663,2026-02-10,B,Centro,Desktop,Ads,Recurrente,0,0.0
24283904-1fda-49cf-bf50-0870572bb30b,2026-02-09,B,Norte,Mobile,Organic,Recurrente,0,0.0
fc7242fa-6cf4-4ce0-be03-2078ae26ed32,2026-02-28,A,Norte,Mobile,Organic,Recurrente,0,0.0
1048d27c-c086-4c3c-8734-f053d5155c3f,2026-02-06,A,Sur,Desktop,Organic,Nuevo,0,0.0
bf40329b-c90b-403b-a181-dba5be680756,2026-02-24,A,Centro,Mobile,Ads,Nuevo,0,0.0
eb80067b-d5a9-48d5-b9ab-3776cdb4d8a2,2026-02-15,A,Occidente,Mobile,Email,Nuevo,0,0.0
07ab0b0d-536c-403a-a25f-48b02f636e73,2026-02-25,A,Occidente,Desktop,Organic,Recurrente,0,0.0
35624274-45b1-43d5-bbca-ede0023badc7,2026-02-28,A,Norte,Mobile,Email,Nuevo,0,0.0
ae706da7-9868-4a99-8905-c29ab42a9d31,2026-02-27,B,Occidente,Mobile,Organic,Nuevo,0,0.0
95df991f-e0f2-43bf-9b40-7bcd934bda61,2026-02-24,A,Oriente,Mobile,Organic,Nuevo,0,0.0
3740bd82-ef6f-44eb-b234-7a05acecc18a,2026-02-12,A,Centro,Mobile,Email,Nuevo,1,92.38
3c3ef27f-bfe7-4c01-a658-dfefb350e071,2026-02-08,A,Centro,Mobile,Organic,Recurrente,0,0.0
b91856c3-b20e-403c-82a1-850142a8b7df,2026-02-09,A,Sur,Mobile,Ads,Nuevo,0,0.0
5517b0aa-220d-4520-9382-e4d63329be89,2026-02-19,A,Centro,Mobile,Ads,Nuevo,0,0.0
420f0a67-73e8-4ed9-a4c7-c5cd255c7eed,2026-02-10,A,Oriente,Mobile,Organic,Recurrente,0,0.0
008cde7e-cf0d-4c43-be39-2c3077f8a223,2026-02-13,B,Sur,Mobile,Organic,Nuevo,0,0.0
03554d7a-6123-45f4-a10d-572202f28889,2026-02-03,A,Norte,Desktop,Organic,Nuevo,0,0.0
27970aa9-71c8-4d8d-9a37-f8660d67abbd,2026-02-22,B,Sur,Mobile,Email,Nuevo,0,0.0
8d6391bf-3a12-47e6-94b6-083e55778605,2026-02-04,B,Norte,Desktop,Organic,Recurrente,0,0.0
411427be-01e8-4f7b-bbc3-0b84c6e9c4e8,2026-02-10,B,Sur,Mobile,Organic,Recurrente,0,0.0
1025ac0e-0e02-4108-8481-cf3f256050e5,2026-02-17,A,Occidente,Desktop,Organic,Nuevo,0,0.0
8c23a3da-2aef-4247-aca4-5854a313373c,2026-02-15,A,Centro,Mobile,Ads,Nuevo,0,0.0
f33d770c-eb8d-4473-a629-3736753954ac,2026-02-26,A,Norte,Mobile,Email,Nuevo,0,0.0
44036a5f-39dc-4ab5-bca7-078ecb9d5e87,2026-02-19,B,Centro,Mobile,Email,Nuevo,0,0.0
7110ce46-3940-46d2-8190-4d19b0e6e3a7,2026-02-23,A,Centro,Mobile,Referral,Nuevo,1,71.15
350fd8b3-8ef4-4e7e-9dcd-e848cd14f595,2026-02-09,A,Norte,Desktop,Email,Nuevo,0,0.0
ec96fbd8-ff23-4bd0-9554-56e34d2799cb,2026-02-04,B,Centro,Mobile,Organic,Nuevo,0,0.0
cac9a6bd-df47-4c62-be05-37e1e53bbe4e,2026-02-21,A,Norte,Desktop,Referral,Nuevo,0,0.0
5d8fbfd6-58af-4b4f-8243-5330a749b052,2026-02-05,A,Oriente,Mobile,Organic,Nuevo,0,0.0
d79fb825-7209-4074-b84f-c89e31e211af,2026-02-24,B,Sur,Mobile,Organic,Nuevo,0,0.0
9311e197-2d9d-45db-8cd9-1f9a4a8fa984,2026-02-27,B,Norte,Mobile,Ads,Nuevo,0,0.0
e38fa9bf-4830-4277-b3c2-32d6a1135161,2026-02-08,B,Occidente,Mobile,Ads,Nuevo,0,0.0
f83233c2-9f90-464f-90ce-7a00ba16be8b,2026-02-22,A,Centro,Desktop,Email,Nuevo,0,0.0
c2768dbc-121f-494e-b77b-c27eca496183,2026-02-13,A,Sur,Mobile,,Nuevo,0,0.0
1cf6ab27-4eff-42ce-ba44-77638abed397,2026-02-09,A,Occidente,Mobile,Ads,Nuevo,0,0.0
6081efaf-0d78-4f25-ac45-fe9be9243f0a,2026-02-13,B,Sur,Mobile,Email,Nuevo,0,0.0
e48a7b6a-2801-4652-87ed-a6421e925d86,2026-02-19,B,Norte,Mobile,Referral,Nuevo,1,133.99
4a3e71e2-6a17-476e-abed-547d0da978fe,2026-02-28,B,Oriente,Mobile,Organic,Recurrente,0,0.0
423072db-c015-40f6-8812-5293c6f0203b,2026-02-09,B,Sur,Mobile,Ads,Nuevo,0,0.0
49579006-4144-484e-bc96-6b71629721aa,2026-02-20,B,Oriente,Mobile,Organic,Recurrente,0,0.0
c1aa0115-cc1a-4f03-988f-eeec180401b4,2026-02-10,A,Centro,Desktop,Email,Nuevo,0,0.0
83a3fe01-046a-4690-82d1-b29067765ba1,2026-02-08,A,Centro,Desktop,Ads,Nuevo,0,0.0
1bb15a4c-2f2c-4b20-87c0-2ff703c7170d,2026-02-18,A,Sur,Mobile,Organic,Nuevo,0,0.0
c7965b39-2f91-4780-9a0d-9988f2d2bd88,2026-02-22,B,Norte,Desktop,Ads,Nuevo,0,0.0
e93b4d5c-76d8-4b8a-95c9-f2d92222ee9b,2026-02-21,B,Sur,Mobile,Organic,Nuevo,0,0.0
beed1b0f-0dc1-426d-bf7c-8e1dca2b9c3d,2026-02-27,B,Sur,Desktop,Email,Nuevo,0,0.0
6759a10a-263a-442d-a771-527a47a8351d,2026-02-04,A,Centro,Mobile,Organic,Nuevo,0,0.0
e6caed54-07b6-4402-af90-1c8de7f1aaca,2026-02-16,A,Sur,Mobile,Organic,Nuevo,0,0.0
9df601fe-0dad-4980-95d2-d0760fae9766,2026-02-09,B,Occidente,Mobile,Email,Nuevo,0,0.0
6654151a-2861-4081-85d4-8da01be3acda,2026-02-23,A,Oriente,Mobile,Ads,Recurrente,0,0.0
0c28b50d-121c-4aac-a4bd-e97fa8169848,2026-02-02,B,Norte,Mobile,Organic,Nuevo,0,0.0
d23f2b66-edb0-414d-8a8e-49aa2487277d,2026-02-05,B,Oriente,Mobile,Organic,Nuevo,0,0.0
47cd834d-4fa7-487f-a459-672cf78e375a,2026-02-22,A,Centro,Mobile,Organic,Nuevo,0,0.0
18d4e361-67c4-494a-a819-e3946d882413,2026-02-10,A,Centro,Mobile,Organic,Nuevo,0,0.0
ea9a90fe-1493-496e-93ba-724688f9f63e,2026-02-20,A,Sur,Mobile,Ads,Recurrente,0,0.0
9711a898-9f6a-4f11-b290-b7f074f1545f,2026-02-28,A,Centro,Desktop,Organic,Nuevo,0,0.0
6fea940c-b865-4a52-a585-991591f24287,2026-02-13,A,Oriente,Desktop,Referral,Nuevo,0,0.0
03d58871-974f-4736-8a0c-9434775fefd8,2026-02-15,A,Occidente,Mobile,Organic,Nuevo,0,0.0
18bb7774-3bcc-4962-b658-779ad5ef532a,2026-02-28,A,Oriente,Mobile,Organic,Recurrente,0,0.0
d78e01dc-8d81-4e42-a815-df93365be20d,2026-02-21,A,Norte,Desktop,Organic,Recurrente,0,0.0
e68084f8-1ac0-43ff-a09e-2df1592ac308,2026-02-06,A,Norte,Mobile,Organic,Nuevo,0,0.0
7320a86b-7122-4bb7-882d-6abb042d16a1,2026-02-23,A,Occidente,Desktop,Organic,Recurrente,0,0.0
5c275359-39f2-4bee-9d5b-cfcc8f25951d,2026-02-15,A,Occidente,Desktop,Email,Nuevo,0,0.0
bec8d9f8-5e09-423f-a46d-215bac48702a,2026-02-23,B,Occidente,Mobile,Email,Nuevo,0,0.0
e1b101c2-4857-4dc3-8ecb-115415d0a1a6,2026-02-17,B,Norte,Desktop,Ads,Recurrente,1,62.57
8366fe0d-2f1c-4d10-9577-7329f63368d3,2026-02-07,A,Centro,Desktop,Organic,Nuevo,0,0.0
3cdb99d9-4a53-4d01-852a-7854226599bb,2026-02-23,B,Norte,Mobile,Ads,Nuevo,0,0.0
9856d5eb-6677-4493-b554-665ff2a60970,2026-02-01,B,Centro,Mobile,Ads,Recurrente,0,0.0
eed64b0e-e74f-4a56-8030-6f5c2dc6decd,2026-02-25,B,Norte,Mobile,Ads,Nuevo,1,50.43
05c3d470-a574-412f-8447-9b1e0db46a2c,2026-02-23,A,Oriente,Mobile,Ads,Nuevo,0,0.0
b1f2ddaf-7282-4344-a0d7-25a5abc0bdbb,2026-02-28,B,Centro,Desktop,Ads,Nuevo,0,0.0
1bb45eeb-7511-4358-992c-7bf9285d49ae,2026-02-01,B,Centro,Desktop,Organic,Recurrente,0,0.0
a197fc66-f233-45a0-8e7c-c3466d5fb16b,2026-02-13,B,Sur,Mobile,Ads,Recurrente,0,0.0
3e13c42e-5b12-4448-9c74-4fdf78755a51,2026-02-05,B,Oriente,Mobile,Organic,Nuevo,0,0.0
f6a40bd5-d86f-483c-9e94-ee747109fea3,2026-02-11,B,Norte,Desktop,Ads,Nuevo,0,0.0
8f778ff0-185b-4dca-a5e4-00a57634fd01,2026-02-11,B,Sur,Mobile,Email,Nuevo,0,0.0
a4d500b1-de0e-42f2-8b58-c03673d673e0,2026-02-17,B,Centro,Mobile,Organic,Recurrente,1,79.49
f1b8fb02-1824-41be-afc8-56f63a15364d,2026-02-13,A,Norte,Desktop,Email,Nuevo,0,0.0
b2384f05-4130-40a5-a9b4-b2ddd394b5cc,2026-02-28,B,Norte,Desktop,Organic,Nuevo,0,0.0
